# started on Wed Dec 13 03:25:47 2023

#           time             counts unit events
   450.022392722    887,216,078,963      instructions                                                  (60.00%)
   450.022392722     14,180,759,774      LLC-loads                                                     (60.00%)
   450.022392722      1,309,711,502      LLC-load-misses           #    8.72% of all LL-cache hits     (60.00%)
   450.022392722      4,236,450,681      LLC-stores                                                    (40.00%)
   450.022392722      1,761,684,384      LLC-store-misses                                              (40.00%)
   450.022392722    <not supported>      LLC-prefetch-misses                                         
   480.023277340    935,264,489,408      instructions                                                  (60.00%)
   480.023277340     14,853,219,125      LLC-loads                                                     (60.00%)
   480.023277340      1,320,211,719      LLC-load-misses           #    8.80% of all LL-cache hits     (60.00%)
   480.023277340      4,635,862,734      LLC-stores                                                    (40.00%)
   480.023277340      1,886,307,585      LLC-store-misses                                              (40.00%)
   480.023277340    <not supported>      LLC-prefetch-misses                                         
   510.024195654    898,784,749,574      instructions                                                  (60.00%)
   510.024195654     14,478,923,279      LLC-loads                                                     (60.00%)
   510.024195654      1,311,104,407      LLC-load-misses           #    8.76% of all LL-cache hits     (60.00%)
   510.024195654      4,327,285,520      LLC-stores                                                    (40.00%)
   510.024195654      1,804,286,270      LLC-store-misses                                              (40.00%)
   510.024195654    <not supported>      LLC-prefetch-misses                                         
   540.025976646    897,884,069,512      instructions                                                  (60.00%)
   540.025976646     14,117,752,331      LLC-loads                                                     (60.00%)
   540.025976646      1,295,023,389      LLC-load-misses           #    8.68% of all LL-cache hits     (60.00%)
   540.025976646      4,383,897,332      LLC-stores                                                    (40.00%)
   540.025976646      1,766,180,097      LLC-store-misses                                              (40.00%)
   540.025976646    <not supported>      LLC-prefetch-misses                                         
   570.026906562    931,475,803,967      instructions                                                  (60.00%)
   570.026906562     15,244,174,318      LLC-loads                                                     (60.00%)
   570.026906562      1,342,900,730      LLC-load-misses           #    8.99% of all LL-cache hits     (60.00%)
   570.026906562      4,552,823,958      LLC-stores                                                    (40.00%)
   570.026906562      1,899,282,234      LLC-store-misses                                              (40.00%)
   570.026906562    <not supported>      LLC-prefetch-misses                                         
   600.028567828    853,272,229,054      instructions                                                  (60.00%)
   600.028567828     13,188,445,989      LLC-loads                                                     (60.00%)
   600.028567828      1,276,594,470      LLC-load-misses           #    8.61% of all LL-cache hits     (60.00%)
   600.028567828      4,075,493,409      LLC-stores                                                    (40.00%)
   600.028567828      1,657,942,136      LLC-store-misses                                              (40.00%)
   600.028567828    <not supported>      LLC-prefetch-misses                                         
   630.029366089    972,107,823,895      instructions                                                  (60.00%)
   630.029366089     16,079,303,764      LLC-loads                                                     (60.00%)
   630.029366089      1,388,253,211      LLC-load-misses           #    9.32% of all LL-cache hits     (60.00%)
   630.029366089      4,788,587,605      LLC-stores                                                    (40.00%)
   630.029366089      1,995,997,325      LLC-store-misses                                              (40.00%)
   630.029366089    <not supported>      LLC-prefetch-misses                                         
   660.030773594    811,066,323,260      instructions                                                  (60.00%)
   660.030773594     12,364,454,830      LLC-loads                                                     (60.00%)
   660.030773594      1,211,731,407      LLC-load-misses           #    8.21% of all LL-cache hits     (60.00%)
   660.030773594      3,823,928,369      LLC-stores                                                    (40.00%)
   660.030773594      1,537,953,860      LLC-store-misses                                              (40.00%)
   660.030773594    <not supported>      LLC-prefetch-misses                                         
   690.031825540  1,012,180,146,116      instructions                                                  (60.00%)
   690.031825540     16,970,178,307      LLC-loads                                                     (60.00%)
   690.031825540      1,427,436,338      LLC-load-misses           #    9.60% of all LL-cache hits     (60.00%)
   690.031825540      5,048,008,894      LLC-stores                                                    (40.00%)
   690.031825540      2,115,080,441      LLC-store-misses                                              (40.00%)
   690.031825540    <not supported>      LLC-prefetch-misses                                         
   720.034574082    739,242,044,219      instructions                                                  (60.00%)
   720.034574082     10,999,553,741      LLC-loads                                                     (60.00%)
   720.034574082      1,147,340,554      LLC-load-misses           #    7.81% of all LL-cache hits     (59.99%)
   720.034574082      3,370,160,403      LLC-stores                                                    (40.00%)
   720.034574082      1,354,841,907      LLC-store-misses                                              (40.00%)
   720.034574082    <not supported>      LLC-prefetch-misses                                         
   750.035557427  1,050,989,542,045      instructions                                                  (60.00%)
   750.035557427     17,760,570,417      LLC-loads                                                     (60.00%)
   750.035557427      1,474,861,925      LLC-load-misses           #    9.94% of all LL-cache hits     (60.00%)
   750.035557427      5,355,549,023      LLC-stores                                                    (40.00%)
   750.035557427      2,221,669,359      LLC-store-misses                                              (40.00%)
   750.035557427    <not supported>      LLC-prefetch-misses                                         
   780.037657872    669,510,610,196      instructions                                                  (60.00%)
   780.037657872      9,608,559,072      LLC-loads                                                     (60.00%)
   780.037657872      1,099,614,042      LLC-load-misses           #    7.53% of all LL-cache hits     (60.00%)
   780.037657872      2,888,189,959      LLC-stores                                                    (40.00%)
   780.037657872      1,171,033,255      LLC-store-misses                                              (40.00%)
   780.037657872    <not supported>      LLC-prefetch-misses                                         
   810.038535915  1,065,770,403,359      instructions                                                  (60.00%)
   810.038535915     18,203,495,323      LLC-loads                                                     (60.00%)
   810.038535915      1,511,155,453      LLC-load-misses           #   10.24% of all LL-cache hits     (60.00%)
   810.038535915      5,443,356,207      LLC-stores                                                    (40.00%)
   810.038535915      2,264,984,952      LLC-store-misses                                              (40.00%)
   810.038535915    <not supported>      LLC-prefetch-misses                                         
